郑州|高新区|2室2厅|97.93|南北|其他|11|板楼|125
郑州|高新区|3室1厅|89.85|东南|简装|34|板楼|135
郑州|高新区|3室2厅|91.79|南|其他|33|板楼|170
郑州|高新区|3室2厅|88.11|南北|毛坯|33|板楼|178
郑州|高新区|2室2厅|77.47|南|精装|26|板楼|102
郑州|高新区|1室1厅|73.55|西北|精装|23|塔楼|83
郑州|高新区|3室1厅|88.32|南|精装|34|板楼|130
郑州|高新区|3室2厅|91.76|南|其他|33|板楼|165
郑州|高新区|2室2厅|86.45|南|其他|18|板塔结合|125
郑州|高新区|2室1厅|61.73|南|简装|23|板楼|80
郑州|高新区|3室2厅|61.73|北南|精装|24|板楼|178
郑州|高新区|2室1厅|101.37|南|精装|17|塔楼|103
郑州|高新区|3室2厅|93.05|南北|简装|11|板楼|128
郑州|高新区|2室1厅|76.54|南|精装|34|板塔结合|106
郑州|高新区|3室2厅|91.08|南|精装|18|板塔结合|130
郑州|高新区|3室1厅|88.43|南北|精装|34|板楼|137
郑州|高新区|3室2厅|89.53|东南|精装|33|板楼|127
郑州|高新区|2室1厅|77.28|南|简装|34|板楼|100
郑州|高新区|3室2厅|77.28|南北|其他|34|板楼|222
郑州|高新区|3室2厅|114.76|东西北|简装|34|板塔结合|150
郑州|高新区|2室2厅|86.24|南|毛坯|33|板塔结合|110
郑州|高新区|2室1厅|61.73|东|精装|23|板楼|88
郑州|高新区|3室2厅|89.38|南北|简装|34|板楼|128
郑州|高新区|2室1厅|77.25|南|精装|34|板楼|100
郑州|高新区|2室1厅|67.71|北|精装|33|板塔结合|87
郑州|高新区|1室1厅|51.95|北|其他|33|板塔结合|74
郑州|高新区|2室1厅|78.33|西南|其他|34|板楼|98
郑州|高新区|3室2厅|144.34|南北|精装|34|板塔结合|180
郑州|高新区|3室2厅|127.63|南北|精装|34|板楼|225
郑州|高新区|2室2厅|68.71|南|简装|6|板楼|62
郑州|高新区|3室2厅|93.47|南|精装|11|板楼|145
郑州|高新区|2室1厅|92.98|南东北|简装|6|板楼|100
郑州|高新区|2室2厅|89.76|南|简装|33|板塔结合|118
郑州|高新区|2室1厅|77.28|南|精装|34|板楼|105
郑州|高新区|3室2厅|89.63|南|精装|33|板塔结合|123
郑州|高新区|2室1厅|87.01|西北|简装|7|板楼|82
郑州|高新区|2室1厅|78.35|南|精装|34|板楼|99
郑州|高新区|4室1厅|87.92|南北|毛坯|33|板塔结合|242
郑州|高新区|2室2厅|88.83|东南|简装|34|板楼|120
郑州|高新区|2室2厅|93.75|南|其他|6|板楼|105
郑州|高新区|2室2厅|73.07|东|精装|6|板楼|128
郑州|高新区|2室2厅|91.42|南|简装|6|暂无数据|88
郑州|高新区|3室2厅|88.61|南|精装|35|板楼|112
郑州|高新区|2室1厅|90.98|南|简装|13|板塔结合|120
郑州|高新区|2室1厅|74.97|东南|简装|23|板楼|94
郑州|高新区|3室2厅|85.87|南|精装|34|板楼|136
郑州|高新区|2室2厅|89.83|南|精装|18|塔楼|116
郑州|高新区|2室2厅|92.98|南|精装|6|板楼|106
郑州|高新区|2室1厅|77.25|南|其他|34|板楼|103
郑州|高新区|3室2厅|146.56|南北|精装|6|板楼|146
郑州|高新区|3室2厅|108.64|南北|简装|6|板楼|114
郑州|高新区|2室2厅|108.64|西南|精装|34|板楼|120
郑州|高新区|3室1厅|89.71|南|精装|30|塔楼|123
郑州|高新区|3室2厅|143.24|南北|简装|33|板楼|263
郑州|高新区|3室1厅|92.42|南|其他|32|板塔结合|130
郑州|高新区|2室2厅|88.68|南|精装|28|塔楼|118
郑州|高新区|2室1厅|81.61|东|精装|33|板楼|117
郑州|高新区|2室2厅|91.17|南|简装|28|板塔结合|113
郑州|高新区|2室2厅|89.38|南西南|简装|6|板楼|119
郑州|高新区|2室1厅|68.36|东北|精装|27|板楼|82
郑州|高新区|2室2厅|93.56|南北|精装|11|板楼|125
郑州|高新区|3室1厅|92.42|南|其他|32|板塔结合|130
郑州|高新区|3室2厅|143.24|南北|简装|33|板楼|263
郑州|高新区|2室2厅|88.68|南|精装|28|塔楼|118
郑州|高新区|2室1厅|77.25|南|其他|34|板楼|103
郑州|高新区|2室1厅|90.98|南|简装|13|板塔结合|120
郑州|高新区|3室2厅|88.61|南|精装|35|板楼|112
郑州|高新区|2室2厅|89.83|南|精装|18|塔楼|116
郑州|高新区|2室2厅|92.98|南|精装|6|板楼|106
郑州|高新区|3室2厅|85.87|南|精装|34|板楼|136
郑州|高新区|2室1厅|74.97|东南|简装|23|板楼|94
郑州|高新区|2室2厅|91.42|南|简装|6|暂无数据|88
郑州|高新区|2室2厅|73.07|东|精装|6|板楼|128
郑州|高新区|2室1厅|78.35|南|精装|34|板楼|99
郑州|高新区|3室2厅|146.56|南北|精装|6|板楼|146
郑州|高新区|2室2厅|91.17|南|简装|28|板塔结合|113
郑州|高新区|2室1厅|81.61|东|精装|33|板楼|117
郑州|高新区|3室2厅|81.61|东南北|简装|33|板楼|166
郑州|高新区|2室2厅|77.89|西南|精装|34|板塔结合|106
郑州|高新区|2室2厅|69.08|北|精装|32|板塔结合|895
郑州|高新区|3室2厅|69.08|南北|其他|7|板楼|115
郑州|高新区|2室1厅|62.42|南北|其他|11|板楼|93
郑州|高新区|2室1厅|73.55|西西北|简装|23|塔楼|89
郑州|高新区|2室2厅|88.69|南|精装|34|板楼|145
郑州|高新区|2室2厅|102.93|南北|简装|6|板楼|160
郑州|高新区|2室1厅|59.87|南|精装|34|板楼|698
郑州|高新区|3室2厅|59.87|西南|简装|6|板楼|100
郑州|高新区|1室1厅|47.58|东北|精装|18|板塔结合|75
郑州|高新区|3室2厅|110.89|南|精装|18|板楼|140
郑州|高新区|2室2厅|77.78|北|精装|34|板楼|96
郑州|高新区|2室2厅|85.38|南|简装|15|板楼|110
郑州|高新区|3室2厅|105.62|东南|简装|33|板楼|135
郑州|高新区|2室2厅|77.78|北|精装|34|板楼|96
郑州|高新区|2室2厅|93.58|南北|精装|6|板楼|114
郑州|高新区|2室2厅|93.58|南北|简装|6|板楼|83
郑州|高新区|3室1厅|89.89|南北|精装|15|板楼|118
郑州|高新区|3室1厅|89.89|南北|精装|11|板塔结合|160
郑州|高新区|3室1厅|49.91|南|精装|20|板塔结合|73
郑州|高新区|2室2厅|87.49|南|精装|28|板楼|122
郑州|高新区|2室2厅|85.38|南|简装|15|板楼|110
郑州|高新区|2室1厅|49.88|南|简装|20|板塔结合|83
郑州|高新区|1室1厅|57.88|南|精装|23|塔楼|75
郑州|高新区|2室2厅|94.69|南北|简装|6|板楼|118
郑州|高新区|3室2厅|129.18|东北|其他|7|暂无数据|138
郑州|高新区|2室1厅|88.48|南北|其他|26|板楼|128
郑州|高新区|1室1厅|47.58|北|简装|18|板塔结合|69
郑州|高新区|2室1厅|61.37|南|其他|23|塔楼|78
郑州|高新区|2室2厅|93.28|南北|精装|16|板楼|115
郑州|高新区|2室2厅|91.17|西南|精装|28|板塔结合|114
郑州|高新区|3室1厅|90.59|北|其他|6|板楼|130
郑州|高新区|2室1厅|35.74|西|简装|9|板楼|60
郑州|高新区|3室2厅|87.72|南|简装|7|板楼|805
郑州|高新区|2室2厅|89.41|西|精装|33|板塔结合|130
郑州|高新区|2室2厅|93.58|南|简装|6|板楼|120
郑州|高新区|3室2厅|86.22|南|简装|33|板楼|1135
郑州|高新区|2室1厅|71.14|东南|精装|34|板楼|105
郑州|高新区|3室2厅|89.95|东南|精装|34|板楼|127
郑州|高新区|3室2厅|88.27|南|精装|33|板塔结合|120
郑州|高新区|3室2厅|119.26|南|简装|14|板楼|160
郑州|高新区|2室1厅|89.94|南|精装|18|板塔结合|116
郑州|高新区|3室2厅|85.79|南北|简装|6|板楼|90
郑州|高新区|1室1厅|46.33|南|精装|33|板塔结合|75
郑州|高新区|2室2厅|89.95|南北|简装|28|板楼|115
郑州|高新区|2室1厅|88.48|南北|其他|26|板楼|128
郑州|高新区|2室2厅|76.54|南|其他|34|板塔结合|115
郑州|高新区|3室2厅|118.67|南北|简装|7|板楼|223
郑州|高新区|2室2厅|93.28|南北|精装|16|板楼|116
郑州|高新区|3室2厅|93.28|西|精装|26|塔楼|210
郑州|高新区|3室2厅|93.28|西南|简装|18|塔楼|1248
郑州|高新区|3室2厅|88.28|西南|其他|34|塔楼|129
郑州|高新区|3室2厅|89.65|南|精装|34|板塔结合|124
郑州|高新区|3室1厅|48.37|南|精装|20|板塔结合|75
郑州|高新区|2室2厅|83.66|东南|其他|34|板塔结合|110
郑州|高新区|3室2厅|88.03|南|精装|11|板楼|119
郑州|高新区|3室2厅|89.29|南|精装|34|板塔结合|135
郑州|高新区|2室1厅|89.83|南北|其他|28|塔楼|115
郑州|高新区|2室1厅|37.74|北|精装|20|板塔结合|65
郑州|高新区|3室1厅|88.41|东南|精装|34|板楼|130
郑州|高新区|3室2厅|134.63|南|精装|7|板楼|154
郑州|高新区|1室1厅|47.58|北|简装|18|板塔结合|69
郑州|高新区|2室1厅|61.37|南|其他|23|塔楼|78
郑州|高新区|3室2厅|86.22|南|简装|33|板楼|1135
郑州|高新区|3室2厅|89.95|东南|精装|34|板楼|127
郑州|高新区|2室1厅|71.14|东南|精装|34|板楼|105
郑州|高新区|2室2厅|93.28|南北|精装|16|板楼|115
郑州|高新区|3室2厅|88.27|南|精装|33|板塔结合|120
郑州|高新区|2室2厅|93.58|南|简装|6|板楼|120
郑州|高新区|2室1厅|35.74|西|简装|9|板楼|60
郑州|高新区|3室2厅|87.72|南|简装|7|板楼|805
郑州|高新区|2室2厅|89.41|西|精装|33|板塔结合|130
郑州|高新区|3室1厅|90.59|北|其他|6|板楼|130
郑州|高新区|2室1厅|73.82|南|其他|6|塔楼|71
郑州|高新区|3室1厅|106.55|东南南|精装|18|塔楼|132
郑州|高新区|2室1厅|71.84|南北|精装|18|板楼|98
郑州|高新区|3室1厅|71.84|南北|简装|34|板楼|165
郑州|高新区|2室1厅|89.59|西南|简装|15|板楼|115
郑州|高新区|3室2厅|89.59|西|精装|26|塔楼|210
郑州|高新区|2室1厅|89.59|南|简装|20|板塔结合|61
郑州|高新区|3室2厅|124.18|南北|简装|6|板楼|149
郑州|高新区|3室2厅|124.18|西南|简装|18|塔楼|1248
郑州|高新区|2室2厅|89.64|南|精装|11|板楼|129
郑州|高新区|1室1厅|46.33|南|精装|33|板塔结合|75
郑州|高新区|2室2厅|89.95|南北|简装|28|板楼|115
郑州|高新区|3室1厅|92.91|南西南|精装|33|板塔结合|138
郑州|高新区|3室2厅|89.73|南|简装|34|板楼|112
郑州|高新区|3室1厅|110.36|南|精装|18|板楼|149
郑州|高新区|3室2厅|145.02|南西|精装|27|板楼|225
郑州|高新区|3室2厅|134.63|南|精装|7|板楼|154
郑州|高新区|3室2厅|89.29|南|精装|34|板塔结合|135
郑州|高新区|3室1厅|88.61|西|精装|34|板塔结合|120
郑州|高新区|3室2厅|88.03|南|精装|11|板楼|119
郑州|高新区|3室2厅|86.77|南|精装|17|板楼|138
郑州|高新区|3室2厅|101.09|南西北|精装|6|板楼|170
郑州|高新区|2室1厅|89.83|南北|其他|28|塔楼|115
郑州|高新区|3室2厅|88.28|西南|其他|34|塔楼|129
郑州|高新区|3室2厅|89.65|南|精装|34|板塔结合|124
郑州|高新区|3室1厅|89.65|南北|简装|6|板楼|90
郑州|高新区|3室1厅|88.41|东南|精装|34|板楼|130
郑州|高新区|3室1厅|48.37|南|精装|20|板塔结合|75
郑州|高新区|3室2厅|110.85|西北|简装|17|板塔结合|127
郑州|高新区|2室2厅|89.47|南北|精装|6|板楼|108
郑州|高新区|2室2厅|90.54|南西南|毛坯|11|板塔结合|102
郑州|高新区|2室2厅|83.66|东南|其他|34|板塔结合|110
郑州|高新区|2室1厅|78.77|南|精装|18|板塔结合|100
郑州|高新区|3室2厅|126.56|南|精装|34|板塔结合|150
郑州|高新区|3室2厅|118.67|南北|简装|7|板楼|223
郑州|高新区|2室2厅|93.28|南北|精装|16|板楼|116
郑州|高新区|3室1厅|92.42|南|简装|33|板塔结合|110
郑州|高新区|3室2厅|109.16|北南|其他|15|暂无数据|67
郑州|高新区|3室2厅|90.38|西南|精装|26|板楼|120
郑州|高新区|2室1厅|78.71|南|简装|16|板楼|94
郑州|高新区|2室1厅|78.71|南|简装|26|板楼|99
郑州|高新区|3室2厅|114.04|南北|其他|6|板楼|145
郑州|高新区|3室2厅|114.04|南|简装|18|塔楼|121
郑州|高新区|2室2厅|78.77|南|其他|18|板塔结合|105
郑州|高新区|2室2厅|86.55|西南|精装|26|塔楼|108
郑州|高新区|3室2厅|90.65|南|简装|32|板塔结合|126
郑州|高新区|2室2厅|72.42|东北|精装|34|板塔结合|96
郑州|高新区|2室2厅|72.39|东北|其他|34|板塔结合|88
郑州|高新区|3室2厅|120.35|西南|精装|18|塔楼|145
郑州|高新区|2室2厅|85.99|南|简装|16|板楼|95
郑州|高新区|3室1厅|108.79|东南|毛坯|26|塔楼|120
郑州|高新区|3室1厅|108.79|南北|精装|33|板楼|146
郑州|高新区|3室1厅|84.23|西南|简装|26|板楼|117
郑州|高新区|2室2厅|89.94|南西北|精装|28|板楼|117
郑州|高新区|4室2厅|89.94|南北|简装|6|板楼|208
郑州|高新区|2室2厅|85.99|南|精装|16|板楼|105
郑州|高新区|3室2厅|106.73|西南|简装|18|塔楼|122
郑州|高新区|2室1厅|100.93|南|其他|17|板楼|110
郑州|高新区|3室2厅|97.85|南北|精装|11|板楼|130
郑州|高新区|3室2厅|87.22|南北|其他|33|板楼|123
郑州|高新区|3室2厅|97.08|南北|精装|25|板楼|150
郑州|高新区|3室2厅|88.06|南|简装|18|板楼|130
郑州|高新区|2室1厅|88.06|东北|简装|32|板塔结合|95
郑州|高新区|3室2厅|111.94|东南南|精装|18|板塔结合|120
郑州|高新区|2室2厅|95.21|南北|精装|16|板楼|116
郑州|高新区|2室1厅|58.68|南|简装|6|板楼|66
郑州|高新区|2室2厅|87.72|南北|简装|7|板楼|78
郑州|高新区|3室1厅|88.71|南|精装|17|板楼|133
郑州|高新区|3室2厅|90.18|南|精装|27|板楼|122
郑州|高新区|2室2厅|86.53|南东|精装|33|板塔结合|115
郑州|高新区|3室1厅|87.28|南北|精装|34|板楼|150
郑州|高新区|3室2厅|108.64|南北|简装|6|塔楼|138
郑州|高新区|2室1厅|108.64|南|其他|20|板塔结合|68
郑州|高新区|3室2厅|88.32|西东北|精装|34|板塔结合|1238
郑州|高新区|3室1厅|88.32|南|简装|24|板楼|117
郑州|高新区|2室1厅|88.32|南北|精装|6|板楼|77
郑州|高新区|2室1厅|62.42|南北|简装|11|板楼|90
郑州|高新区|3室1厅|88.53|东南南|简装|18|板楼|123
郑州|高新区|3室1厅|89.26|南|精装|34|板楼|126
郑州|高新区|2室2厅|87.99|南北|其他|6|板塔结合|126
郑州|高新区|2室1厅|90.46|南|精装|34|板楼|112
郑州|高新区|3室2厅|90.46|南北|精装|5|板楼|72
郑州|高新区|3室2厅|131.07|南西南|精装|27|板楼|186
郑州|高新区|3室2厅|108.51|南西|简装|18|板塔结合|118
郑州|高新区|3室2厅|126.41|南北|毛坯|34|板楼|176
郑州|高新区|3室1厅|89.17|南北|其他|11|板塔结合|142
郑州|高新区|3室1厅|89.17|南北|简装|34|板楼|138
郑州|高新区|3室2厅|103.71|南北|精装|33|板楼|130
郑州|高新区|3室2厅|87.92|南|简装|33|板塔结合|157
郑州|高新区|3室2厅|128.21|南北|毛坯|34|板楼|155
郑州|高新区|3室1厅|82.47|南|毛坯|33|板楼|102
郑州|高新区|3室1厅|108.15|南北|毛坯|33|板塔结合|1195
郑州|高新区|3室2厅|124.21|南北|简装|34|板楼|160
郑州|高新区|3室1厅|80.96|南|精装|34|板楼|130
郑州|高新区|3室2厅|146.38|南|其他|24|板楼|199
郑州|高新区|3室2厅|111.77|南|简装|34|板楼|145
郑州|高新区|3室2厅|117.37|西|精装|26|板楼|171
郑州|高新区|4室1厅|190.12|西|毛坯|6|板楼|165
郑州|高新区|3室2厅|88.54|南|精装|34|板楼|122
郑州|高新区|3室2厅|95.91|南北|简装|6|板楼|125
郑州|高新区|3室2厅|117.86|东南北|毛坯|33|板楼|183
郑州|高新区|3室2厅|126.63|南北|其他|34|板楼|183
郑州|高新区|4室2厅|111.23|南北|精装|33|板塔结合|214
郑州|高新区|3室2厅|119.31|南|精装|34|板塔结合|165
郑州|高新区|3室2厅|117.37|南|精装|26|板楼|190
郑州|高新区|4室2厅|136.42|西|毛坯|27|板楼|179
郑州|高新区|3室2厅|92.59|南|精装|32|板塔结合|123
郑州|高新区|3室2厅|108.13|南北|毛坯|34|板楼|248
郑州|高新区|4室2厅|177.71|南|简装|16|板塔结合|249
郑州|高新区|3室2厅|89.29|南|精装|18|板塔结合|159
郑州|高新区|3室2厅|89.29|南北|毛坯|34|板楼|164
郑州|高新区|3室2厅|89.29|南东南|精装|18|板塔结合|121
郑州|高新区|3室2厅|119.17|南北|精装|33|板楼|140
郑州|高新区|4室2厅|129.86|东南北|毛坯|34|板塔结合|255
郑州|高新区|2室2厅|87.23|南|精装|17|板楼|132
郑州|高新区|1室0厅|40.84|北|简装|23|塔楼|55
郑州|高新区|1室1厅|48.07|南|精装|20|板楼|48
郑州|高新区|1室1厅|48.07|南|简装|18|板楼|75
郑州|高新区|1室0厅|48.07|南|精装|20|板楼|48
郑州|高新区|1室1厅|32.58|北|精装|28|塔楼|25
郑州|高新区|1室1厅|32.58|北|精装|28|塔楼|25
郑州|高新区|2室1厅|34.56|北|精装|19|板塔结合|35
郑州|高新区|2室2厅|68.71|南北|精装|6|板楼|78
郑州|高新区|1室0厅|37.71|南|简装|28|塔楼|30
郑州|高新区|2室2厅|77.89|东南|精装|34|板塔结合|110
郑州|高新区|2室2厅|68.71|南|简装|6|板楼|57
郑州|高新区|1室1厅|35.85|南|精装|29|板塔结合|36
郑州|高新区|1室1厅|48.07|西南|精装|20|板楼|45
郑州|高新区|1室1厅|56.08|南|简装|11|板塔结合|100
郑州|高新区|1室0厅|37.71|南|精装|28|塔楼|33
郑州|高新区|1室1厅|35.99|南|简装|28|塔楼|25
郑州|高新区|1室1厅|57.88|南|精装|23|塔楼|78
郑州|高新区|1室0厅|57.88|西|简装|24|板塔结合|57
郑州|高新区|1室0厅|42.02|南|简装|13|板楼|50
郑州|高新区|1室0厅|36.76|南|精装|11|板楼|46
郑州|高新区|1室1厅|57.25|南|简装|23|塔楼|73
郑州|高新区|1室1厅|57.25|南|简装|28|塔楼|37
郑州|高新区|2室1厅|50.55|南|精装|19|板楼|55
郑州|高新区|2室1厅|84.02|北南|简装|4|板塔结合|80
郑州|高新区|1室1厅|37.71|东南|简装|28|塔楼|36
郑州|高新区|1室1厅|51.88|东北|简装|33|板塔结合|75
郑州|高新区|1室0厅|49.86|西|简装|24|板塔结合|62
郑州|高新区|2室1厅|45.09|南|简装|20|板楼|42
郑州|高新区|1室1厅|35.12|北|简装|19|板塔结合|30
郑州|高新区|2室2厅|35.12|南|简装|28|塔楼|118
郑州|高新区|1室0厅|35.79|北|简装|18|板塔结合|50
郑州|高新区|1室0厅|42.31|北|简装|27|板塔结合|33
郑州|高新区|2室2厅|85.08|南|精装|27|板楼|116
郑州|高新区|2室1厅|41.08|南|简装|15|板楼|40
郑州|高新区|2室1厅|61.73|东|简装|23|板楼|75
郑州|高新区|2室1厅|35.74|西西北|精装|9|板楼|628
郑州|高新区|2室1厅|63.72|北|简装|30|板塔结合|64
郑州|高新区|2室1厅|61.73|东|简装|23|板楼|75
郑州|高新区|2室1厅|64.81|东南|精装|30|塔楼|55
郑州|高新区|1室0厅|42.27|东|精装|9|板楼|42
郑州|高新区|2室1厅|42.27|西|精装|9|板楼|57
郑州|高新区|1室0厅|42.27|南|精装|18|板塔结合|42
郑州|高新区|2室1厅|42.16|北|精装|21|板楼|39
郑州|高新区|1室1厅|63.64|北|精装|30|板塔结合|605
郑州|高新区|2室2厅|75.79|南|精装|34|板塔结合|625
郑州|高新区|2室1厅|77.25|南|精装|34|板楼|1019
郑州|高新区|2室2厅|72.42|西南|精装|33|板塔结合|89
郑州|高新区|1室0厅|42.27|东|精装|9|板楼|43
郑州|高新区|2室1厅|49.25|北|精装|20|板楼|515
郑州|高新区|2室1厅|37.65|西|简装|9|板楼|58
郑州|高新区|2室2厅|37.65|南|简装|15|板楼|115
郑州|高新区|3室1厅|77.63|南|简装|19|塔楼|94
郑州|高新区|2室1厅|77.63|南|精装|13|板楼|50
郑州|高新区|3室2厅|77.63|南|毛坯|33|板塔结合|105
郑州|高新区|3室2厅|115.92|南|毛坯|34|板楼|146
郑州|高新区|3室2厅|115.92|南北|精装|26|板楼|220
郑州|高新区|3室2厅|90.27|南|其他|34|板塔结合|1209
郑州|高新区|1室1厅|41.21|东|简装|15|板塔结合|385
郑州|高新区|3室2厅|115.67|东|简装|33|板塔结合|160
郑州|高新区|3室2厅|111.27|南北|简装|18|板塔结合|166
郑州|高新区|3室2厅|91.56|东南|精装|33|板楼|140
郑州|高新区|3室2厅|117.68|南北|精装|33|板楼|198
郑州|高新区|2室2厅|81.25|东南南|毛坯|31|板塔结合|130
郑州|高新区|3室2厅|97.08|南|精装|25|板楼|155
郑州|高新区|3室2厅|108.15|南北|毛坯|33|板塔结合|131
郑州|高新区|3室2厅|108.15|南北|毛坯|33|板塔结合|131
郑州|高新区|3室2厅|89.48|南|简装|27|板塔结合|78
郑州|高新区|3室2厅|90.46|南|精装|34|板塔结合|129
郑州|高新区|3室1厅|119.09|南北|毛坯|32|板楼|193
郑州|高新区|3室2厅|113.44|南北|简装|26|板楼|167
郑州|高新区|3室2厅|115.67|南|毛坯|33|板塔结合|138
郑州|高新区|2室2厅|89.51|东南|精装|26|板楼|124
郑州|高新区|3室2厅|89.51|南|精装|34|板楼|105
郑州|高新区|3室2厅|117.71|南北|毛坯|34|板楼|142
郑州|高新区|3室2厅|91.85|南|毛坯|33|板楼|145
郑州|高新区|3室2厅|88.11|南|毛坯|33|板塔结合|110
郑州|高新区|2室2厅|89.05|南|简装|6|板塔结合|95
郑州|高新区|3室2厅|108.61|南北|毛坯|33|板塔结合|1398
郑州|高新区|4室2厅|114.67|南北|精装|17|板楼|1699
郑州|高新区|4室2厅|186.13|南北|精装|6|板楼|179
郑州|高新区|3室2厅|109.36|南北|简装|34|板楼|145
郑州|高新区|4室2厅|131.19|南北|简装|34|板塔结合|158
郑州|高新区|3室2厅|141.02|南北|精装|29|板楼|239
郑州|高新区|3室2厅|88.13|南北|精装|33|板楼|130
郑州|高新区|3室2厅|88.13|南北|毛坯|6|板楼|144
郑州|高新区|3室2厅|139.95|东南|简装|6|板楼|145
郑州|高新区|3室2厅|139.95|南|精装|21|板楼|61
郑州|高新区|3室2厅|89.83|南|精装|33|板塔结合|145
郑州|高新区|3室1厅|89.78|东南|简装|28|板塔结合|1398
郑州|高新区|3室2厅|88.24|南|精装|34|板楼|114
郑州|高新区|3室2厅|89.98|南|精装|34|板楼|175
郑州|高新区|3室1厅|89.25|东南|精装|24|板楼|127
郑州|高新区|3室2厅|118.54|南|精装|33|板楼|216
郑州|高新区|3室1厅|75.73|南|精装|34|板塔结合|63
郑州|高新区|4室2厅|115.43|南北|简装|34|板楼|220
郑州|高新区|3室1厅|88.41|东南南|精装|35|板楼|106
郑州|高新区|3室1厅|103.44|西南|简装|33|板塔结合|123
郑州|高新区|3室2厅|110.85|南|精装|17|板塔结合|124
郑州|高新区|4室2厅|212.22|西南|精装|4|暂无数据|840
郑州|高新区|2室1厅|212.22|南|其他|21|板楼|42
郑州|高新区|3室2厅|134.57|南北|其他|6|板楼|125
郑州|高新区|3室2厅|134.57|南|精装|33|板塔结合|150
郑州|高新区|2室1厅|134.57|南|其他|34|板楼|174
郑州|高新区|4室2厅|134.57|南|精装|8|板楼|490
郑州|高新区|2室2厅|134.57|南北|简装|15|板楼|123
郑州|高新区|2室2厅|88.43|南西南|精装|33|板楼|122
郑州|高新区|2室2厅|93.93|南|其他|33|板塔结合|125
郑州|高新区|3室2厅|89.31|南|其他|34|板楼|138
郑州|高新区|2室2厅|86.36|南|其他|15|板楼|111
郑州|高新区|3室1厅|112.34|南北|其他|26|塔楼|167
郑州|高新区|2室1厅|68.46|西北|精装|27|板楼|80
郑州|高新区|1室1厅|49.62|南|精装|20|板楼|40
郑州|高新区|1室1厅|45.05|北|简装|28|塔楼|38
郑州|高新区|1室1厅|45.08|南|精装|28|塔楼|45
郑州|高新区|1室1厅|35.74|东|精装|9|板楼|53
郑州|高新区|2室1厅|85.41|南|简装|11|板塔结合|108
郑州|高新区|3室2厅|48.18|南|精装|20|板塔结合|95
郑州|高新区|1室0厅|31.91|东|其他|44|塔楼|32
郑州|高新区|2室2厅|75.67|南|简装|29|塔楼|115
郑州|高新区|1室0厅|46.91|东南|精装|24|板塔结合|62
郑州|高新区|1室0厅|49.86|西|简装|24|板塔结合|55
郑州|高新区|2室1厅|40.31|北|简装|20|板塔结合|65
郑州|高新区|1室0厅|45.42|西|简装|13|板楼|44
郑州|高新区|1室0厅|43.15|北|简装|11|板塔结合|56
郑州|高新区|2室1厅|40.86|北|精装|20|板塔结合|62
郑州|高新区|2室2厅|68.71|南北|其他|6|板楼|60
郑州|高新区|2室2厅|89.83|南北|其他|28|板楼|123
郑州|高新区|2室2厅|89.83|南|简装|20|板塔结合|65
郑州|高新区|1室0厅|58.23|北|精装|23|塔楼|65
郑州|高新区|1室1厅|58.23|西|其他|23|塔楼|719
郑州|高新区|2室1厅|40.31|北|简装|20|板塔结合|62
郑州|高新区|1室0厅|37.17|北|其他|28|塔楼|33
郑州|高新区|2室1厅|37.17|北|简装|20|板塔结合|65
郑州|高新区|1室0厅|48.82|西|其他|24|板塔结合|47
郑州|高新区|1室0厅|57.34|南|其他|23|塔楼|76
郑州|高新区|1室1厅|57.25|南|简装|23|塔楼|75
郑州|高新区|2室1厅|48.07|东|其他|20|板楼|52
郑州|高新区|1室0厅|40.84|东北|简装|23|塔楼|50
郑州|高新区|1室1厅|47.58|北|精装|18|板塔结合|75
郑州|高新区|2室2厅|87.99|南北|其他|6|板塔结合|120
郑州|高新区|1室1厅|60.51|西南|简装|23|塔楼|85
郑州|高新区|2室2厅|76.17|南|简装|6|板塔结合|100
郑州|高新区|2室1厅|40.25|北|简装|20|板塔结合|60
郑州|高新区|2室1厅|37.74|北|简装|20|板塔结合|55
郑州|高新区|2室1厅|59.07|南|简装|34|暂无数据|70
郑州|高新区|3室2厅|84.31|南|其他|15|板塔结合|115
郑州|高新区|1室1厅|84.31|南|精装|23|塔楼|80
郑州|高新区|3室2厅|88.71|南|精装|15|板塔结合|108
郑州|高新区|2室1厅|35.92|南东|精装|15|板楼|43
郑州|高新区|2室1厅|89.17|南北|简装|11|板塔结合|138
郑州|高新区|1室1厅|36.04|南|其他|28|塔楼|25
郑州|高新区|1室0厅|40.84|北|简装|23|塔楼|52
郑州|高新区|2室2厅|84.79|南|其他|6|板楼|100
郑州|高新区|1室0厅|84.79|北|精装|23|板楼|42
郑州|高新区|1室0厅|40.84|北|简装|23|塔楼|55
郑州|高新区|2室2厅|79.08|南北|其他|34|暂无数据|123
郑州|高新区|3室2厅|79.08|南|其他|20|板塔结合|78
郑州|高新区|2室1厅|74.97|南|简装|23|板楼|90
郑州|高新区|2室2厅|89.47|南北|简装|6|板楼|108
郑州|高新区|2室2厅|89.32|南北|其他|18|板塔结合|114
郑州|高新区|2室2厅|48.53|南|精装|20|板塔结合|76
郑州|高新区|2室1厅|66.98|南|精装|23|板楼|85
郑州|高新区|2室1厅|61.73|东|简装|23|板楼|83
郑州|高新区|3室1厅|73.09|南北|简装|5|板楼|58
郑州|高新区|2室1厅|98.17|南北|简装|15|板塔结合|128
郑州|高新区|2室2厅|76.93|南北|简装|6|板楼|85
